date,state,completely_satisified,mostly_satisified,not_very_satisfied,not_satisfied_at_all,unsure,ci_low_completely_satisified,ci_low_mostly_satisified,ci_low_not_very_satisfied,ci_low_not_satisfied_at_all,ci_low_unsure,ci_high_completely_satisified,ci_high_mostly_satisified,ci_high_not_very_satisfied,ci_high_not_satisfied_at_all,ci_high_unsure
2020-04-06,Nevada,0.168377581120944,0.237050147492625,0.16235988200589901,0.412271386430678,0.019941002949852002,0.10162831858407001,0.14599410029498502,0.09263716814159201,0.313026548672566,0.013026548672566002,0.249557522123893,0.341002949852507,0.253451327433628,0.516814159292035,0.029616519174041
2020-04-07,Nevada,0.165172251061821,0.23655025955639403,0.163638508730533,0.41481831052383206,0.019820670127418002,0.09968145351580901,0.14680273714016,0.093511090136857,0.313048607833883,0.012883435582822001,0.24563473336479402,0.339900896649362,0.256724870221802,0.5206465313827271,0.029377064653138003
2020-04-08,Nevada,0.16196767724430802,0.23593252329833603,0.164916833785537,0.417482599976406,0.019700365695411,0.0977468444025,0.147599386575439,0.09437300931933401,0.31308245841689203,0.012740356258110002,0.24159490385749602,0.338799103456411,0.25987967441311705,0.5244779992922021,0.029137666627344003
2020-04-09,Nevada,0.15882005899705,0.23823008849557503,0.167197640117994,0.41616519174041305,0.019587020648967002,0.09503244837758101,0.149120943952802,0.09638938053097301,0.311846607669616,0.012672566371681002,0.23823008849557503,0.341120943952802,0.26230088495575204,0.5242477876106191,0.029144542772861003
2020-04-10,Nevada,0.155733836715431,0.24032562529495002,0.16953751769702602,0.41481831052383106,0.019584709768758,0.092284096271826,0.150578102878716,0.09838367154318,0.31050023596035803,0.012600283152430001,0.23466257668711601,0.343440302029259,0.26451156205757403,0.5238319962246341,0.029259084473808
2020-04-11,Nevada,0.153964134025483,0.24280320906087702,0.170245398773006,0.413520528551203,0.019466729589428,0.09018404907975401,0.152194431335535,0.09905615856536101,0.31013449740443605,0.012576687116564001,0.23301085417649803,0.34579990561585605,0.26403964134025404,0.522298253893346,0.028905143935818
2020-04-12,Nevada,0.15209439528023602,0.24519174041297903,0.17097345132743302,0.412389380530973,0.019351032448377003,0.08809439528023601,0.153828908554572,0.09975221238938001,0.30979351032448305,0.012554572271386,0.23150442477876101,0.348200589970501,0.26371681415929205,0.520825958702064,0.028554572271386
2020-04-13,Nevada,0.15537989617744202,0.24693251533742303,0.170717319490325,0.40762151958470905,0.019348749410099002,0.09007786691835701,0.15532090608777702,0.099575271354412,0.30491977347805505,0.012564889098631,0.23619631901840402,0.350519112789051,0.26250589900896604,0.5169891458235011,0.028787163756488002
2020-04-14,Nevada,0.158565361019348,0.24870221802737102,0.17036337895233603,0.40290231241151403,0.019466729589428,0.09207173194903201,0.15684285040113202,0.09941009910335001,0.300070788107597,0.012576687116564001,0.24079754601226902,0.35287871637564805,0.26144407739499703,0.5133317602642751,0.029023124115148003
2020-04-15,Nevada,0.15101462954223602,0.252123643227937,0.170717319490325,0.4067956583294,0.019348749410099002,0.08637328928739901,0.159261444077395,0.09897357243983,0.302100047192071,0.012494100991033001,0.232067012741859,0.35747994336951305,0.263803680981595,0.5179329872581401,0.028905143935818
2020-04-16,Nevada,0.143446974165388,0.255514922732098,0.17116904565294302,0.410640556800755,0.019228500648814,0.08067712634186601,0.161672761590185,0.09852542172938501,0.304093429279226,0.012421847351657,0.223192167040226,0.36203845700129705,0.26624985254217204,0.522472572844166,0.028783767842397
2020-04-17,Nevada,0.13886267107126,0.253657385559226,0.169891458235016,0.418475696083058,0.019112789051439,0.07784332232184901,0.161326097215667,0.09747522416234,0.31077159037281704,0.012352524775837,0.216139688532326,0.35830580462482303,0.265455403492213,0.531382727701746,0.028669183577159002
2020-04-18,Nevada,0.13426144407739501,0.251769702689948,0.168711656441717,0.42626238791882903,0.018994808872109,0.07500000000000001,0.160960358659745,0.096401604530438,0.31740207645115603,0.012281736668239,0.20906087777253402,0.354530438886267,0.264747522416234,0.5401132609721561,0.028551203397829003
2020-04-19,Nevada,0.12918829636621001,0.257550731477111,0.168947616800377,0.42555450684285,0.018758848513449,0.07173194903256201,0.16592732420953202,0.095976875884851,0.31707173194903204,0.012033978291647,0.20316186880604,0.36101934874941005,0.26557338367154304,0.5403492213308161,0.028197262859839003
2020-04-20,Nevada,0.12399716847569602,0.263331760264275,0.169183577159037,0.42496460594620106,0.018522888154789002,0.06847569608305801,0.17090608777725302,0.09554034922133,0.31675318546484105,0.011786219915054,0.19714487966021702,0.367390278433223,0.26651722510618203,0.540585181689476,0.027961302501179
2020-04-21,Nevada,0.12625368731563402,0.258761061946902,0.169675516224188,0.42678466076696103,0.018525073746312,0.06993510324483701,0.166737463126843,0.095905604719764,0.317710914454277,0.011775811209439001,0.20165191740412902,0.362123893805309,0.267138643067846,0.543244837758112,0.027846607669616
2020-04-22,Nevada,0.128495575221238,0.254159292035398,0.17026548672566302,0.42855457227138605,0.018525073746312,0.07139823008849501,0.16253687315634202,0.09627138643067801,0.318631268436578,0.011764011799410001,0.20601769911504403,0.35669616519174,0.26784660766961604,0.545722713864306,0.027728613569321003
2020-04-23,Nevada,0.128362435110901,0.254601226993865,0.17236904200094302,0.426026427560169,0.018640868334119,0.071224634261444,0.161361491269466,0.09694431335535601,0.31649362907031603,0.011904200094384,0.20481359131665802,0.35877772534214203,0.270882491741387,0.543652666352052,0.027961302501179
2020-04-24,Nevada,0.12824445493157102,0.255073147711184,0.174492685228881,0.42343086361491206,0.018758848513449,0.071059462010382,0.160205285512034,0.09764039641340201,0.314381783860311,0.012045776309579,0.20363378952336,0.36078338839075,0.273949976403964,0.541529023124115,0.028315243039169
2020-04-25,Nevada,0.12930627654554,0.252123643227937,0.17590844738084,0.42378480415290204,0.018876828692779003,0.071755545068428,0.15824681453515801,0.098997168475696,0.313284568192543,0.012151958470976,0.20552147239263802,0.35736196319018404,0.27571967909391204,0.5412930627654551,0.028197262859839003
2020-04-26,Nevada,0.13048607833883902,0.24917413874469002,0.177324209532798,0.424138744690891,0.018876828692779003,0.072451628126474,0.156288343558282,0.10036573855592201,0.31218735252477503,0.012246342614440001,0.20740915526191603,0.35394053798961705,0.27748938178386,0.541057102406795,0.028197262859839003
2020-04-27,Nevada,0.131445427728613,0.246017699115044,0.17427728613569302,0.42949852507374603,0.018761061946902,0.072790560471976,0.15315634218289,0.09779351032448301,0.317828908554572,0.012117994100294,0.209557522123893,0.35138643067846603,0.27457227138643003,0.5465486725663711,0.027964601769911
2020-04-28,Nevada,0.132373761208117,0.24292118924020703,0.17130722038697502,0.43475696083058,0.018640868334119,0.073112317130722,0.149976403964134,0.095198206701274,0.32338367154318004,0.011974988201982001,0.21165644171779102,0.34863142991977303,0.27159037281736603,0.5520292590844731,0.027725342142520003
2020-04-29,Nevada,0.136385087305332,0.24008966493629003,0.169183577159037,0.435700802265219,0.018640868334119,0.07561349693251501,0.147970740915526,0.094395941481831,0.32400896649362904,0.011904200094384,0.21672958942897602,0.34568192543652604,0.26864086833411904,0.553798961774422,0.027725342142520003
2020-04-30,Nevada,0.14039641340254802,0.237376120811703,0.16705993393109903,0.43664464369985806,0.01852288815479,0.07811467673430801,0.145953279848985,0.093593676262387,0.32462246342614404,0.011821613968853001,0.22192071731949,0.34261444077395,0.265691363850873,0.55556866446437,0.027725342142520003
2020-05-01,Nevada,0.13225578102878702,0.24150542708824901,0.16729589428975902,0.44053798961774404,0.018404907975460003,0.07254601226993801,0.148584237848041,0.09288579518640801,0.32566068900424705,0.011727229825389,0.212010382255781,0.34662576687116503,0.26805096743747003,0.560759792354884,0.02748938178386
2020-05-02,Nevada,0.12423312883435501,0.24563473336479402,0.167413874469089,0.44443133553563,0.01828692779613,0.06697734780556801,0.151215195847097,0.09217791411042901,0.32669891458235,0.011644643699858001,0.20198206701274102,0.350637092968381,0.270528551203397,0.565832940066069,0.027371401604530003
2020-05-03,Nevada,0.125294950448324,0.245988673902784,0.16729589428975902,0.44313355356300105,0.01828692779613,0.067000943841434,0.15201746106654002,0.09157621519584701,0.32663992449268503,0.011656441717791,0.2033978291647,0.35028315243039104,0.272298253893345,0.563591316658801,0.02748938178386
2020-05-04,Nevada,0.126356772062293,0.24622463426144403,0.16705993393109903,0.44195375176970203,0.018404907975460003,0.0670245398773,0.152819726285984,0.090974516281264,0.32658093440302005,0.011656441717791,0.20481359131665802,0.349929211892402,0.273949976403964,0.561467673430863,0.027607361963190004
2020-05-05,Nevada,0.12423312883435501,0.243983010854176,0.16446436998584202,0.449032562529495,0.01828692779613,0.065608777725342,0.151427560169891,0.088591316658801,0.33201982067012703,0.011550259556394,0.202453987730061,0.347451628126474,0.270764511562057,0.568428504011326,0.027607361963190004
2020-05-06,Nevada,0.122109485606418,0.241741387446909,0.161868806040585,0.456111373289287,0.0181689476168,0.064193015573383,0.150035394053799,0.08619631901840401,0.337446908919301,0.011432279377064002,0.19997640396413402,0.34509202453987703,0.26757904672015104,0.5753893345917881,0.027607361963190004
2020-05-07,Nevada,0.12469033856317001,0.23911761236286402,0.158310723133183,0.45983248790845804,0.018048838032322,0.066615547953285,0.146148401557154,0.08438126695765001,0.34229090480122604,0.011348354370649,0.20443553143800802,0.34233809130588605,0.26223899964610103,0.577798749557626,0.027368172702607003
2020-05-08,Nevada,0.12728559631945202,0.23640438834493302,0.15465376902205902,0.46360740828123104,0.018048838032322,0.06903385631709301,0.142279108175062,0.08257638315441701,0.347162911407337,0.011277574613660002,0.20891824938067702,0.33974283354960405,0.25693051787188803,0.580276041052259,0.027132240179308
2020-05-09,Nevada,0.125530910806984,0.243511090136857,0.15030674846625702,0.46260028315243,0.018050967437470002,0.06714252005663,0.148902784332232,0.07957763095799901,0.34457291175082505,0.011255309108069001,0.206229353468617,0.34863142991977303,0.250471920717319,0.579636621047664,0.027253421425200004
2020-05-10,Nevada,0.123761208117036,0.250589900896649,0.14594148183105202,0.461656441717791,0.018050967437470002,0.065254837187352,0.155497876356772,0.076569136385087,0.341930155733836,0.011231713072203001,0.20351580934403002,0.35747994336951405,0.243983010854176,0.578928739971684,0.027371401604530003
2020-05-11,Nevada,0.12458706937234501,0.252123643227937,0.146059462010382,0.459060877772534,0.0181689476168,0.06623407267579,0.15546248230297302,0.07630957999056101,0.339747522416234,0.011278905143935002,0.20481359131665802,0.36031146767343003,0.24445493157149603,0.577512977819726,0.02748938178386
2020-05-12,Nevada,0.12541293062765402,0.253657385559226,0.14617744218971201,0.456465313827277,0.01828692779613,0.067213308164228,0.155427088249174,0.076061821613968,0.337564889098631,0.011326097215667,0.20611137328928703,0.363142991977347,0.24492685228881503,0.5760972156677671,0.027725342142520003
2020-05-13,Nevada,0.126356772062293,0.24893817838603102,0.14322793770646502,0.46330816422840904,0.0181689476168,0.068098159509202,0.15184049079754602,0.07382019820670101,0.343015573383671,0.011290703161868,0.205993393109957,0.35677206229353403,0.240915526191599,0.5831760264275601,0.027607361963190004
2020-05-14,Nevada,0.127300613496932,0.24410099103350602,0.140278433223218,0.47015101462954206,0.0181689476168,0.068983010854176,0.14826569136385,0.07159037281736601,0.34846625766871103,0.011267107126002,0.205993393109957,0.35028315243039104,0.23702218027371402,0.590372817366682,0.02748938178386
2020-05-15,Nevada,0.12966021708353,0.23985370457763103,0.14063237376120802,0.47156677678150005,0.01828692779613,0.06986786219915,0.14393581878244402,0.07154318074563401,0.34924492685228803,0.011290703161868,0.209768758848513,0.348041529023124,0.23796602170835301,0.593440302029259,0.027725342142520003
2020-05-16,Nevada,0.131917404129793,0.23551622418879,0.141002949852507,0.47315634218289004,0.018407079646017,0.070772861356932,0.139610619469026,0.07150442477876101,0.350064896755162,0.011327433628318001,0.21356932153392302,0.34584070796460104,0.23905604719764,0.5965781710914451,0.027964601769911
2020-05-17,Nevada,0.13048607833883902,0.23749410099103302,0.14063237376120802,0.47298253893345904,0.018404907975460003,0.07023360075507301,0.14056158565361002,0.071366210476639,0.34941009910335,0.011290703161868,0.21260028315243001,0.34733364794714405,0.23784804152902303,0.597451628126474,0.028197262859839003
2020-05-18,Nevada,0.12907031618688,0.23938178386031103,0.14016045304388802,0.47298253893345904,0.018404907975460003,0.069690891930155,0.141517225106182,0.07124823029731,0.348796602170835,0.011255309108069001,0.21165644171779102,0.348985370457763,0.236668239735724,0.598277489381783,0.028433223218499
2020-05-19,Nevada,0.12494100991033501,0.245044832468145,0.13827277017461,0.473336479471448,0.018404907975460003,0.066375648890986,0.146425200566304,0.06936054742803201,0.34856064181217505,0.011208117036337001,0.20705521472392602,0.35582822085889504,0.235606418121755,0.599221330816422,0.028315243039169
2020-05-20,Nevada,0.12081170363378901,0.250589900896649,0.136503067484662,0.473808400188768,0.01828692779613,0.063060405851816,0.15132137800849402,0.067484662576687,0.348336479471448,0.011149126946672002,0.20257196790939103,0.362671071260028,0.23454459650778603,0.600165172251061,0.028315243039169
2020-05-21,Nevada,0.12412979351032401,0.24849557522123802,0.13663716814159202,0.472330383480825,0.018407079646017,0.06482595870206401,0.148082595870206,0.067551622418879,0.346430678466076,0.011256637168141001,0.20814159292035403,0.36153392330383405,0.23504424778761002,0.5998820058997051,0.028318584070796002
2020-05-22,Nevada,0.127536573855592,0.24634261444077402,0.136739027843322,0.47085889570552103,0.01852288815479,0.066576215195847,0.144808872109485,0.06759084473808401,0.34445493157149604,0.011361491269466001,0.21366210476639902,0.360193487494101,0.235606418121755,0.599339310995752,0.028433223218499
2020-05-23,Nevada,0.126356772062293,0.250471920717319,0.13709296838131102,0.46743747050495504,0.018640868334119,0.065714959886739,0.147911750825861,0.06714252005663,0.34123407267579003,0.011326097215667,0.21189240207645102,0.364794714487966,0.23643227937706401,0.597451628126474,0.028551203397829003
2020-05-24,Nevada,0.12517697026899402,0.254601226993865,0.13756488909863102,0.46401604530438806,0.018640868334119,0.064841906559697,0.15101462954223602,0.06670599339310901,0.33801321378008403,0.011278905143935002,0.21012269938650302,0.369395941481831,0.23725814063237302,0.5954459650778661,0.028669183577159002
2020-05-25,Nevada,0.1276394951044,0.251268137312728,0.13967205379261502,0.46266367818803805,0.018756635602217003,0.065424088710628,0.14831898077149902,0.06783060044827101,0.336734693877551,0.011336557744485,0.21540639377138102,0.366639141205615,0.24053320750265403,0.5941960599268601,0.028783767842397
2020-05-26,Nevada,0.130132137800849,0.24799433695139203,0.14169419537517702,0.46142048135913105,0.018758848513449,0.066033506370929,0.145670127418593,0.068983010854176,0.33553563001415704,0.011385087305332001,0.22074091552619102,0.36385087305332703,0.24386503067484602,0.5929683813119391,0.028787163756488002
2020-05-27,Nevada,0.130501474926253,0.24648967551622403,0.137817109144542,0.46643067846607605,0.018761061946902,0.065982300884955,0.143032448377581,0.067244837758112,0.338654867256637,0.011327433628318001,0.222300884955752,0.363539823008849,0.23858407079646002,0.598702064896755,0.028908554572271
2020-05-28,Nevada,0.130840018876828,0.245044832468145,0.133907503539405,0.47144879660217004,0.018758848513449,0.065927324209532,0.140361019348749,0.065490797546012,0.34169419537517604,0.011255309108069001,0.22380840018876802,0.36302501179801705,0.233128834355828,0.604176498348277,0.029023124115148003
2020-05-29,Nevada,0.12647475224162302,0.25294950448324605,0.134615384615384,0.467201510146295,0.018758848513449,0.063237376120811,0.146495988673902,0.065986314299197,0.336090136857008,0.011196319018404,0.21802737140160403,0.372817366682397,0.23371873525247702,0.598985370457763,0.029141104294478002
2020-05-30,Nevada,0.122109485606418,0.26097215667767804,0.13532326569136302,0.46283624351109004,0.018758848513449,0.060535630014157,0.152642756016989,0.066481831052383,0.33047428032090603,0.011149126946672002,0.21236432279377002,0.38260972156677603,0.23442661632845602,0.593794242567248,0.029259084473808
2020-05-31,Nevada,0.12011799410029501,0.26489675516224104,0.137817109144542,0.458289085545722,0.018879056047197,0.058831858407079,0.15515044247787602,0.06685545722713801,0.32682005899705,0.011197640117994,0.209557522123893,0.387020648967551,0.239646017699115,0.590560471976401,0.029616519174041
2020-06-01,Nevada,0.11809815950920201,0.268876828692779,0.140278433223218,0.45363378952336003,0.019112789051439,0.057114204813591,0.15760972156677602,0.067225106182161,0.32307692307692304,0.011255309108069001,0.206701274185936,0.39134025483718704,0.24492685228881503,0.587187352524775,0.029966965549787002
2020-06-02,Nevada,0.11750825861255301,0.265337423312883,0.144289759320434,0.45363378952336003,0.019230769230769003,0.056276545540349006,0.15370457763095802,0.069336951392166,0.321484190655969,0.011396885323265,0.20740915526191603,0.390042472864558,0.25235960358659704,0.5886031146767341,0.030320906087777003
2020-06-03,Nevada,0.11702253155597502,0.261767134599504,0.14828359089300402,0.45358027604105206,0.019346466910463,0.055420549722779,0.149781762415949,0.07144036805473601,0.31985372183555505,0.011537100389288001,0.20821045181078202,0.38858086587236,0.25987967441311705,0.58994927450749,0.030553261767134004
2020-06-04,Nevada,0.11362831858407,0.268082595870206,0.14855457227138602,0.45050147492625303,0.019233038348082,0.05314454277286101,0.15459587020648902,0.071126843657817,0.316967551622418,0.011516224188790001,0.20247787610619403,0.395398230088495,0.26053097345132703,0.587728613569321,0.030560471976401004
2020-06-05,Nevada,0.11031146767343,0.274303916941953,0.14877300613496902,0.447380840018876,0.019230769230769003,0.050837659273242006,0.159367626238791,0.07077630957999001,0.31398065125058905,0.011503067484662,0.19667295894289702,0.40195847097687504,0.261090136857008,0.5852996696554981,0.030556866446437004
2020-06-06,Nevada,0.11077031968856901,0.276276984782352,0.14934528724784701,0.44414297510911804,0.019464433172112,0.050996814910935,0.15959655538515902,0.070815146867995,0.311053438716527,0.011655066650937,0.198065353308953,0.40509614250324405,0.261885100861153,0.583461130116786,0.03114309307538
2020-06-07,Nevada,0.11113732892874,0.27831524303916905,0.149834827748938,0.44100991033506304,0.019702689948088003,0.051179801793298,0.15985134497404402,0.070882491741387,0.308199622463426,0.01180981595092,0.199622463426144,0.408329400660689,0.262741859367626,0.5816422840962711,0.031618688060405
2020-06-08,Nevada,0.10747994336951301,0.276073619631901,0.151604530438886,0.44525719679093906,0.019584709768758,0.048879188296366005,0.159367626238791,0.07162576687116501,0.310523831996224,0.011691835771590001,0.19561113732892801,0.40514393581878205,0.266871165644171,0.5862435110901371,0.031736668239735005
