date,state,completely_satisified,mostly_satisified,not_very_satisfied,not_satisfied_at_all,unsure,ci_low_completely_satisified,ci_low_mostly_satisified,ci_low_not_very_satisfied,ci_low_not_satisfied_at_all,ci_low_unsure,ci_high_completely_satisified,ci_high_mostly_satisified,ci_high_not_very_satisfied,ci_high_not_satisfied_at_all,ci_high_unsure
2020-03-26,Missouri,0.15767675771620102,0.48151069914209604,0.236909574992604,0.090622226604871,0.033280741544226,0.086086184794398,0.34720441771028404,0.147174834828912,0.047924267823686,0.019524701705946,0.253278769352134,0.620205107977516,0.346908588896558,0.153830983137757,0.052904052854748
2020-03-27,Missouri,0.16024060743516402,0.48392663445419504,0.232028399566117,0.090819445814022,0.032984912730499,0.08805837688590801,0.35035992505670005,0.14401932748249602,0.048220096637412,0.019475396903658,0.256286362291687,0.621782861650724,0.33941425894882105,0.15378167833546902,0.05221378562271901
2020-03-28,Missouri,0.162812484591489,0.48631724273950905,0.22715842414082102,0.09097184556974501,0.032740002958434,0.08998570090232201,0.35358217050441304,0.140870765741334,0.048518317637197,0.019476357181598,0.259306740298801,0.6233420442778951,0.331985602287855,0.15373995365120002,0.051526058872836004
2020-03-29,Missouri,0.164686159459592,0.49514323751294304,0.21843104383413,0.089788471968837,0.031951087224495,0.09047877323603301,0.36127409891031004,0.13687687983827201,0.047532172969774,0.019081899314629003,0.26142695133376004,0.6316256594842461,0.321828312213401,0.152260736650066,0.050490606972042
2020-03-30,Missouri,0.166551622127995,0.503993688985307,0.20969332412977001,0.08855142490878601,0.031209939848141,0.090967360220885,0.368997140321467,0.132876442165466,0.046543733359629004,0.018686520067054003,0.26348486342569705,0.6398777240903261,0.311655655260822,0.15077408539591702,0.049452716694606005
2020-03-31,Missouri,0.16255793314268802,0.504831870624198,0.21176412582585502,0.09007987377970601,0.030766196627551003,0.08943891134996501,0.370180455576373,0.134306281431811,0.048368011044275,0.018439996055615002,0.257814811162607,0.6380534464056791,0.315205601025539,0.151513657430233,0.048614535055714
2020-04-01,Missouri,0.15857206252157102,0.505645678220995,0.21384547113061403,0.091563532370198,0.030373255756619002,0.08796410433410501,0.37138208175139203,0.13574281347073602,0.050194763571815,0.018194369113949,0.25220649869335804,0.636260539421133,0.318771263744391,0.152260736650066,0.04777870913663
2020-04-02,Missouri,0.16024850845619001,0.505349834820768,0.208125832059563,0.096543562940683,0.029732261722794,0.089739164735466,0.37113554558453704,0.13288299393521,0.053202504807455,0.017750604013608,0.25506631822888404,0.6340417139194321,0.30861397366993704,0.15911444208865402,0.046644642769094004
2020-04-03,Missouri,0.161916970712947,0.505029089833349,0.20239621339118402,0.101518587910462,0.029139138152056,0.091460408243762,0.37092002761068904,0.13006606843506502,0.056207474608026005,0.017305985602997002,0.25791342076718204,0.6317917365151361,0.298441968247707,0.165959964500542,0.045459027709298
2020-04-04,Missouri,0.160297815689561,0.5032789310191801,0.205019476357181,0.10265765987870401,0.028746117055372004,0.090182929835806,0.36955771411666005,0.131551698634189,0.056654011143434005,0.017158917213155,0.255164932695626,0.631527045017504,0.30176026823134905,0.168384201962427,0.044425817267393
2020-04-05,Missouri,0.15870433367844902,0.5014544199576,0.20761228615096303,0.103830794261204,0.028398165951782003,0.088892175713651,0.368140807572844,0.133067100527535,0.057042843760784,0.017009318148202,0.25237883942217604,0.631168959226938,0.30498446975299504,0.170783414682246,0.043336784499334
2020-04-06,Missouri,0.165171087663938,0.501479144068632,0.20569963514446302,0.09979291983039101,0.027857213292574002,0.09377773395128601,0.368060349078,0.131200078887683,0.054974854550833,0.01681293758012,0.260970318509022,0.6307563356670941,0.30292870525589105,0.16531900207080102,0.042500739572034006
2020-04-07,Missouri,0.171670857368239,0.5014544199576,0.20376670117832602,0.095794507715821,0.027313513780012,0.09865404525957701,0.367992900458512,0.129270817926342,0.052852142188039006,0.016614899176650003,0.26953606468471103,0.630281516540945,0.30089237292313703,0.159788985850219,0.041611201498792
2020-04-08,Missouri,0.16937034662985,0.5041664612198611,0.20664661505842902,0.093042749371332,0.026773827720526003,0.09767762930821901,0.37044524431734105,0.131009319067107,0.050983679305754,0.016222079779103,0.266111138504018,0.6317242739509881,0.30486662393373104,0.156008086386272,0.040875696464671006
2020-04-09,Missouri,0.167102213894778,0.506779744588531,0.209555741827326,0.090281544302549,0.026280755386815003,0.09669148464079601,0.372811991519155,0.132735072235096,0.049110004437651004,0.015778314678763002,0.26270893940141005,0.63310487648538,0.30881120260342104,0.15221142941669502,0.040136087964104006
2020-04-10,Missouri,0.16334680997929202,0.510797751701015,0.21028498175722302,0.08983334976826701,0.025737106794201003,0.09432008677645201,0.377181737501232,0.131988955724287,0.048959668671728004,0.015383098313775,0.25835716398777203,0.63825066561483,0.30978207277388803,0.15087269500049302,0.039443841830194004
2020-04-11,Missouri,0.159607514422365,0.514866130861397,0.21098565159508903,0.089344706868497,0.025195996252650003,0.09195799023716701,0.381588679059218,0.13125585523396202,0.048814161037424,0.015038706178196002,0.25398155909471903,0.6434593954933181,0.31083279917163803,0.14959814604802502,0.038804792663083
2020-04-12,Missouri,0.15886007297110702,0.514150478256582,0.213588403510501,0.08845281530421001,0.024948229957597,0.090819445814022,0.382013608125431,0.133320185386056,0.047874963021398,0.014890050290898,0.25155310127206304,0.643230450645892,0.31510699142096404,0.149048417315846,0.038260526575288
2020-04-13,Missouri,0.15807899018786,0.513534835560376,0.21616291109905802,0.08756964646713601,0.024653616685567002,0.089689857502095,0.382426902026527,0.135348355603767,0.046940486169321005,0.014742862777969,0.249149450224347,0.6430649376263491,0.319412257778216,0.14851338691386,0.037769340762289
2020-04-14,Missouri,0.148851198106695,0.5270683364559701,0.212010649837294,0.087959767281333,0.024110048318706,0.083177201459422,0.394339808697367,0.132432698944877,0.047283305393945006,0.014298392663445,0.23794497584064603,0.657134404891036,0.313578542550044,0.14830884528153002,0.037077211320382004
2020-04-15,Missouri,0.13963120007888702,0.5406271570851,0.20786904644512302,0.08835420569963501,0.023518390691253003,0.07666896755744,0.406320875653288,0.1295237156099,0.047579134207671,0.013854649442855001,0.226752785721329,0.671284883147618,0.30771127107780205,0.148160930874667,0.036436248890641
2020-04-16,Missouri,0.14200483210887002,0.535230018243676,0.20925989842709902,0.08993639366895101,0.023568857551402003,0.07736304915931101,0.40298801834229003,0.13036832503328202,0.048715546570681,0.014003254277402,0.22977170750949102,0.666288644544154,0.309156353237019,0.15014052561510702,0.036536659928011
2020-04-17,Missouri,0.144364461098511,0.5298294053840841,0.210630115373237,0.091559017848338,0.023617000295828004,0.078049502021496,0.39961542254215504,0.13124938368997102,0.04989645991519501,0.014150478256582001,0.23276797160043303,0.6612760082832061,0.31057094961049203,0.152154619859974,0.036633468099792
2020-04-18,Missouri,0.13913815205601002,0.5361404200769151,0.21127107780297802,0.09007987377970601,0.023370476284390002,0.07454886105906701,0.40420076915491504,0.131594517305985,0.048713144660289004,0.013854649442855001,0.227147224139631,0.6678335469874761,0.31135982644709603,0.150133122966176,0.036091115274627
2020-04-19,Missouri,0.133911843013509,0.542451434769746,0.211912040232718,0.08865003451336101,0.023074647470663002,0.071048220096637,0.40878611576767504,0.131988955724287,0.047579134207671,0.013509515826841002,0.22152647667882802,0.674440390494034,0.31209939848141205,0.14811162607237902,0.035499457647174
2020-04-20,Missouri,0.137468566638725,0.5307430600069031,0.21675459789951101,0.09181006853705401,0.023223706917804003,0.073122627089394,0.39894482520585706,0.13554558453725102,0.049652384004733006,0.013756718110546,0.22627089394014102,0.662097529707608,0.317933040777082,0.15221142941669502,0.035501208027217006
2020-04-21,Missouri,0.141067994674818,0.519007938464572,0.221586706769883,0.09496573147280701,0.023371628617918003,0.07514422365761,0.38908337853163005,0.13914501257334402,0.051772595039692004,0.013953947044031,0.23100438834377,0.649770721364824,0.32375129431487604,0.15635323701987,0.035501208027217006
2020-04-22,Missouri,0.142096440193274,0.5105512276895771,0.22492850803668202,0.09890543338921201,0.023518390691253003,0.076422443546001,0.37875949117444,0.14022285770634002,0.053742234493639005,0.013953259047431001,0.23109160832265002,0.642589488216152,0.328024849620353,0.16265654274726302,0.035795286460901
2020-04-23,Missouri,0.143082536239029,0.5021694113006601,0.228231929789961,0.10280051276994301,0.023715609900404003,0.077655063603194,0.368454787496302,0.141356868158958,0.055665121782861,0.014002563849718002,0.23119021792722602,0.635489596686717,0.332314367419386,0.16891825263780602,0.036091115274627
2020-04-24,Missouri,0.14407573591045802,0.49677037621419,0.23332182831221301,0.102361816478477,0.023470243084660003,0.078497115526847,0.36240816527784603,0.144815344411025,0.055421330309156004,0.013806025343917,0.23233568364479001,0.63182288841773,0.33908584389329904,0.168827967062768,0.035747744194073006
2020-04-25,Missouri,0.145096879159887,0.49134743381156604,0.238376965932061,0.101957304146329,0.023221416950155,0.079327515653502,0.356308238426268,0.148202928560863,0.05516935364591,0.013607454518562,0.23344672878765402,0.6281122121974061,0.345806833308682,0.168663412710151,0.035448405068283
2020-04-26,Missouri,0.142596518909324,0.49770721364824205,0.233469750012326,0.103446575612642,0.022779941817464,0.07770819979290901,0.364035303979093,0.14486465164439602,0.056062324342981,0.013362260243577001,0.23001824367634702,0.63310487648538,0.34021991026083503,0.171046792564469,0.034909521226763
2020-04-27,Missouri,0.140081850007396,0.504067846753118,0.22853902667521303,0.10497509984714701,0.022336176717124002,0.076130368325033,0.37172723238499,0.14156106700853002,0.056949854543661006,0.013115724076722,0.22651743010699601,0.638035599822493,0.334598885656525,0.17341353976628301,0.034367141659681
2020-04-28,Missouri,0.136038656870963,0.5073221241556131,0.226221586706769,0.10842660618312701,0.021991026083526002,0.07341847048962001,0.376263497855135,0.140180464474138,0.05892214387850601,0.012918495143237,0.22020610423549103,0.6387259010896891,0.33292243972190705,0.17854149203688102,0.033923376559341
2020-04-29,Missouri,0.132038260526575,0.5105512276895771,0.22384380238635201,0.11187259639088801,0.021694113006606,0.07070308648062301,0.380780988068237,0.138793018439996,0.060842126023074004,0.012769943792525001,0.213884232324228,0.6393846760674491,0.33122966176905605,0.183709693324129,0.033527265555665
2020-04-30,Missouri,0.134207671827236,0.501232620057193,0.228231929789961,0.11463366531900201,0.021694113006606,0.072527364165269,0.36953949314663204,0.14175130657726,0.06227196528941901,0.012720638990237001,0.217286263682082,0.6311014692831081,0.337096933241297,0.18785129671630002,0.03362587516024
2020-05-01,Missouri,0.136377083127896,0.49191401242481003,0.23262005719357,0.11739473424711501,0.021694113006606,0.07440094665220301,0.358248693422739,0.14470959471452502,0.063751109358051,0.012671334187949001,0.220688295039936,0.6228675673010551,0.342964204713539,0.19204220491075802,0.033724484764816
2020-05-02,Missouri,0.135390987082141,0.48052460309634104,0.24351641849916103,0.11897248792032301,0.021595503402031,0.07430233704762801,0.34616901686224205,0.151957400650823,0.06424415738092801,0.012474114978798,0.21925845577359201,0.613894093284685,0.357706340597574,0.19534562666403701,0.03362587516024
2020-05-03,Missouri,0.134404891036387,0.46913519376787305,0.254412779804753,0.120550241593531,0.021496893797455,0.07425303224534001,0.33404003549945704,0.15915590178483302,0.06473720540380601,0.012227590967360001,0.21777931170496,0.6049206192683161,0.372448476481609,0.19869835321960302,0.033477960753377
2020-05-04,Missouri,0.131551698634189,0.47497657906414803,0.254129480794832,0.11818943839061101,0.021152803116217003,0.072185789655342,0.33997337409397904,0.158769291455056,0.063507716582022,0.012030964942557001,0.21562053153197502,0.6094867117006061,0.371036931117795,0.19540456584981,0.032937231891918
2020-05-05,Missouri,0.12868553397100801,0.480820431910068,0.2538211221773,0.115816980573907,0.020855931367715002,0.07011142885317001,0.345873188048515,0.158416329750517,0.06227196528941901,0.011833152549058002,0.21344048910363803,0.613992702889261,0.369638102751208,0.19214081451533302,0.032343950300759004
2020-05-06,Missouri,0.127304999506952,0.481609308746671,0.254511389409328,0.115718370969332,0.020855931367715002,0.068977418400552,0.346464845675968,0.158021891332215,0.062124050882555,0.011882457351346002,0.21235578345330802,0.615866285376195,0.37274430529533503,0.191499852085593,0.032343950300759004
2020-05-07,Missouri,0.12588136679650902,0.48242197130319003,0.255164932695626,0.115674769488684,0.02085695971599,0.067846753118682,0.347122922932794,0.15768453232089102,0.061929885114146,0.011883043242443,0.21123218776194402,0.6177210196735861,0.375869039988166,0.19081899314629402,0.032345545091464
2020-05-08,Missouri,0.124845914895715,0.48326019427049904,0.255658005029337,0.11542823332182801,0.020807652482619003,0.066367536117548,0.34825698930033,0.159410285488881,0.06212711404763001,0.011883043242443,0.206597307825057,0.617277254573245,0.37552388935456804,0.18938908337853103,0.032296237858093005
2020-05-09,Missouri,0.123810462994921,0.48414772447117904,0.256101770129678,0.11518169715497201,0.020758345249248,0.064839011883043,0.34944036290123703,0.16108673142349902,0.062275035747744005,0.011833736009072001,0.2019131206548,0.6168334894729051,0.37512943148759903,0.187909866377397,0.032246930624722
2020-05-10,Missouri,0.12459937872885901,0.484492875104777,0.255460776095853,0.11473793205463201,0.020709038015876,0.066367536117548,0.35096888713574204,0.159755436122479,0.062028499580888005,0.011833736009072001,0.20442778955672802,0.6164883388393071,0.37458705192051606,0.18786055914402602,0.032000394457866004
2020-05-11,Missouri,0.12538211221773,0.48486342569766205,0.254807218223054,0.11428853170298701,0.020658712158564,0.067892712750221,0.35243072675278503,0.158416329750517,0.06177891726654101,0.01178384774677,0.206932255201656,0.6161621141899221,0.373976925352529,0.187801991914012,0.031702987871018
2020-05-12,Missouri,0.125585523396282,0.47734332626596304,0.259109511365317,0.117055372023075,0.020906266949361003,0.067846753118682,0.34327695872984504,0.161283960356984,0.063063951481682,0.011981657709185,0.208224446526305,0.610177012967802,0.379616389724372,0.192741975247768,0.032246930624722
2020-05-13,Missouri,0.125825855438319,0.46977615619761304,0.263386253821122,0.119859974361502,0.021151760181441003,0.067744798343358,0.33404003549945704,0.16413568681589502,0.06434276698550401,0.012178286165072001,0.20954540972290703,0.6041317424317121,0.385169115471847,0.197662952371561,0.032787693521348
